"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"4343","GHA",0.5,6.8765987919788,6.59708015602465,0.887167155579526,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4344","GIN",0.5,3.93918055594654,2.44246565190529,0.925009659036028,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4345","GMB",0.5,1.84562897448488,2.52948974278318,0.989747095010253,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4346","GNB",0.5,1.4542135623731,2.29851795748377,0.779320987654321,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4347","GNQ",0.5,1.01,2.4734009272829,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4348","GRC",0.5,11.3066016625554,9.80902854653638,0.943955893757072,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4349","GRL",0.5,1.85893658297337,2.26758176320519,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4350","GTM",0.5,7.3980335516487,11.0446972466615,0.928758277220148,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4351","GUY",0.5,2.27212349025443,3.70782276727683,0.770699957319675,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4352","HKG",0.5,37.2917031302815,63.3892726735917,0.913963092911099,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4353","HND",0.5,3.8949544839415,6.07254061769715,0.787281320320678,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4354","HRV",0.5,6.07090098464383,6.47133633896229,0.9088009394288,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4355","HTI",0.5,5.06685374435779,3.8874360954353,0.987682107457259,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4356","HUN",0.5,8.92600349068988,9.97074895134585,0.963986240825608,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4357","IDN",0.5,15.3152550671823,11.3665993459405,0.744834011606461,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4358","IND",0.5,21.9261862892174,20.2611369300589,0.797503594286229,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4359","IRL",0.5,11.4086134411931,12.662306794564,0.962160141741337,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4360","IRN",0.5,11.2154417664411,5.27869087895364,0.771214585114383,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4361","IRQ",0.5,5.21219953487898,4.21399190527104,0.882764821510485,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4362","ISL",0.5,6.93837845229975,8.76771959394365,0.974832727752285,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4363","ISR",0.5,18.2676943673953,14.7863445720502,0.963296149696036,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4364","ITA",0.5,42.4374523779106,31.1184820780804,0.898121377946956,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4365","JAM",0.5,5.70402606806951,6.98596677220908,0.950130144380153,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4366","JOR",0.5,7.03314973772798,6.53649258192806,0.962209836728732,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4367","JPN",0.5,32.1775482082648,31.4294712724729,0.89752799392117,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4368","KAZ",0.5,5.15587071460731,7.68242229057833,0.9162132390696,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4369","KEN",0.5,9.34084119787652,7.29205618083459,0.875231517456063,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4370","KGZ",0.5,1.85893658297337,3.19183326093251,0.745421903052065,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4371","KHM",0.5,6.71610055159873,5.02015369310649,0.968246962718067,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4372","KNA",0.5,2.26172504656605,4.18730298587709,0.959221895394797,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4373","KOR",0.5,20.1525555113811,29.8254476431805,0.894430507089858,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4374","KWT",0.5,6.11159443208106,12.5525829857534,0.700488555531641,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4375","LAO",0.5,3.22695695453341,3.08278677873283,0.993141219597347,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4376","LBN",0.5,10.577457265149,12.8195294546676,0.905896645495648,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4377","LBR",0.5,3.71915677004746,3.09319117064367,0.77622730755349,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4378","LBY",0.5,1.01414213562373,1.50365628147309,0.966463414634146,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4379","LCA",0.5,2.84986456716653,4.88286701055784,0.907022041267687,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4380","LKA",0.5,7.09881296664386,6.52564607216364,0.898983777357496,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4381","LSO",0.5,1.45026907512773,2.5439640638666,0.998612556364898,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4382","LTU",0.5,7.29061185865006,7.3311649033835,0.788187280747456,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4383","LUX",0.5,11.4257709588929,22.0579559631068,0.969268921774824,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4384","LVA",0.5,5.6141717674039,6.40605382237,0.895747258363433,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4385","MAC",0.5,4.43935853234864,7.13514766270047,0.982116012880375,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4386","MAR",0.5,8.78530746120112,9.29019093153088,0.906722446366314,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4387","MDA",0.5,3.0997203240712,2.60091596750294,0.94775916515047,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4388","MDG",0.5,3.9389700179611,4.93733665243604,0.945185208315986,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4389","MDV",0.5,1.82205080756888,4.74304052724716,0.961138541969213,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4390","MEX",0.5,18.4228049339985,19.0040959970587,0.958168114650918,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4391","MHL",0.5,1.49939963956735,3.37160489937883,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4392","MKD",0.5,4.2239819217031,4.3390684680237,0.970862210872057,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4393","MLI",0.5,6.45027583583262,5.42131902769059,0.926326355671499,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4394","MLT",0.5,4.57688190748679,8.60553520170764,0.960787390139599,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4395","MMR",0.5,6.17682742128484,4.51055687137922,0.951938593359514,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4396","MNG",0.5,4.60414616444989,3.49040626232523,0.976046988951483,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4397","MOZ",0.5,6.88003611606517,6.57122951997101,0.801903266494832,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4398","MRT",0.5,2.65877423814774,2.6944387170615,0.949671172816953,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4399","MUS",0.5,5.38482198099372,7.57347545281758,0.945055842736095,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4400","MWI",0.5,2.87638543997932,3.51334794608446,0.902040816326531,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4401","MYS",0.5,9.44584302150157,11.3767261826338,0.907917233696613,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4402","NAM",0.5,5.85075153666876,4.86654054940056,0.899130560979471,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4403","NCL",0.5,4.14490273787046,6.30939142390632,0.817373938350062,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4404","NER",0.5,3.69564147153813,3.40147760409779,0.999122748325416,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4405","NGA",0.5,8.75493889892039,7.44767597280469,0.972097108113594,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4406","NIC",0.5,4.2063000124574,4.11152055504495,0.949187679810459,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4407","NLD",0.5,28.9954657158101,32.2184785149553,0.876240601187191,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4408","NOR",0.5,13.5768384468915,17.9036599947483,0.928996683927076,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4409","NPL",0.5,11.4081074793073,3.34612136599754,0.978035556369383,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4410","NRU",0.5,1.26153393661244,1.04795831523313,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4411","NZL",0.5,9.96185825002273,12.4419621106657,0.942943619435437,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4412","OMN",0.5,5.11285863829835,7.35464693412735,0.911721805053887,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4413","PAK",0.5,8.68158535198863,5.88616625975896,0.981723904376863,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4414","PAN",0.5,8.89356062538128,9.62401151380654,0.91809822509301,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4415","PER",0.5,8.04665701775699,8.22181527642051,0.936889059632048,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4416","PHL",0.5,11.8632190984984,8.73149276496452,0.933755453312981,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4417","PLW",0.5,1.01414213562373,2.03,0.75,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4418","PNG",0.5,5.54872198931379,2.53473166796115,0.940017928900361,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4419","POL",0.5,13.1967263303588,12.3471264744091,0.910296091363962,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4420","PRT",0.5,13.1202506551272,13.7002502140304,0.866292895298911,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4421","PRY",0.5,4.27397814893781,4.62150305739275,0.863298915598204,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4422","PYF",0.5,5.95861559585624,4.20978632906482,0.995001296180127,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4423","QAT",0.5,6.72957156734636,14.073017540334,0.88836647875384,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4424","RUS",0.5,22.5292611916301,19.1560561673672,0.959664184178518,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4425","RWA",0.5,6.3334525181938,5.69858501126345,0.773416510119448,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4426","SAU",0.5,14.7789134080418,14.2977145508111,0.892739583712098,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4427","SDN",0.5,2.70365504332595,4.02401232230453,0.917942710052142,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4428","SEN",0.5,7.12425905178357,6.95000891427524,0.897441414451658,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4429","SGP",0.5,23.5972592071769,25.4408507880064,0.829369949381509,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4430","SLB",0.5,2.37013511046643,1.77447721444007,0.918227665706052,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4431","SLE",0.5,2.38472866497297,3.14456832294801,0.848963112497706,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4432","SLV",0.5,3.98537853891302,4.78614232436173,0.916486007094994,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4433","SUR",0.5,6.52464062748059,2.59679894140974,0.705228773205125,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4434","SVK",0.5,6.82430723913787,7.48636503813297,0.919541734386379,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4435","SVN",0.5,5.82477643954709,6.55591953471979,0.941947421955401,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4436","SWE",0.5,14.924918887401,15.8504935651485,0.878216091355661,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4437","SWZ",0.5,2.97471451312947,4.23028461568131,0.998657594536717,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4438","SYC",0.5,5.66154252058154,5.46092309083823,0.965367469293678,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4439","SYR",0.5,5.66411923146145,1.77563979700428,0.820540220157239,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4440","TCD",0.5,1.46617508660016,1.46806521044444,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4441","TGO",0.5,3.19697715603592,3.14456832294801,0.94986658456486,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4442","THA",0.5,13.6161466555652,11.2954605925943,0.806177518758992,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4443","TJK",0.5,1.83170607727606,1.47585770240278,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4444","TKM",0.5,2.16065318740361,1.51013019283935,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4445","TON",0.5,1.60236243959536,1.42835569799683,1,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4446","TTO",0.5,5.92358241522731,4.92857071270499,0.967987899400907,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4447","TUN",0.5,5.42726774746737,4.52792044855262,0.986500829062121,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4448","TUR",0.5,14.4644227699344,13.05011601158,0.869292469005451,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
"4449","TZA",0.5,8.68719981191978,6.18274069254216,0.712452140122293,"2018",189,6296,0.177192389958347,0.646759847522236,0.519297462646323,0.00644098924606925
