"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"2573","RUS",0.5,689.151040507641,530.631553551446,0.952532717605134,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2574","RWA",0.5,25.6060549529846,42.682275933038,0.968951287211063,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2575","SAU",0.5,555.651991057229,337.981624001633,0.974769822262531,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2576","SEN",0.5,57.493401247171,94.5481203982728,0.943625743675493,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2577","SGP",0.5,528.495517393401,547.622485491934,0.964954495770939,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2578","SLB",0.5,24.9516193916687,24.7951164285048,0.985764830024993,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2579","SLE",0.5,29.635253432153,37.5960243843868,0.988386455474255,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2580","SLV",0.5,78.5188824672671,104.817501088427,0.940706231506631,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2581","STP",0.5,11.5348974525437,19.9474209906749,0.977621852958921,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2582","SUR",0.5,51.6332953307458,48.692602006087,0.968780689735759,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2583","SVK",0.5,264.962496848335,275.811222466718,0.978112383950274,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2584","SVN",0.5,174.373994695482,193.772102812511,0.973292829812869,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2585","SWE",0.5,434.892402169981,410.652279482858,0.972311046281449,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2586","SWZ",0.5,45.2796006551137,33.4626243856104,0.962522115301765,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2587","SYC",0.5,35.3672928414643,60.4871349018095,0.963408509265181,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2588","SYR",0.5,124.348418559654,150.117324276384,0.948701697918849,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2589","TCD",0.5,69.3372251413158,36.804648891867,0.997759278858949,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2590","TGO",0.5,56.9350796314959,69.3406139000944,0.967306114072445,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2591","THA",0.5,435.787461400054,412.199370904611,0.952023907355261,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2592","TJK",0.5,40.4338027851908,66.7521446992644,0.992913310487082,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2593","TKM",0.5,94.0675848508845,72.9790132618622,0.992226673608163,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2594","TON",0.5,10.8276595661684,20.2829209686659,0.959643536213829,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2595","TTO",0.5,148.630330444593,104.730572887974,0.951928428162507,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2596","TUN",0.5,149.664815625747,165.245233562917,0.96536140527823,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2597","TUR",0.5,371.699389938603,440.183567939516,0.944565384775896,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2598","TUV",0.5,9.04951647682574,16.5517967254523,0.992183032232667,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2599","TZA",0.5,66.0684967805034,101.699839309649,0.96889075555872,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2600","UGA",0.5,48.1010244815438,72.8018651320729,0.96099114323866,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2601","UKR",0.5,275.210199028397,309.558764150362,0.92291762592521,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2602","URY",0.5,95.0208110535233,106.799902031753,0.964923413109452,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2603","USA",0.5,1112.80138348953,1417.0532231949,0.952456357408095,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2604","UZB",0.5,117.078153705481,103.611652441186,0.990283285887282,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2605","VCT",0.5,24.4680583820443,38.3083096097888,0.961005089128033,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2606","VEN",0.5,302.250431453206,227.872251195623,0.974126507691321,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2607","VNM",0.5,262.619203778797,277.784683697176,0.977883335150318,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2608","VUT",0.5,29.5344603161932,22.7804286456094,0.990812037426644,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2609","WSM",0.5,17.1114101546408,26.0577719355048,0.977782768339688,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2610","YEM",0.5,102.784612201989,119.095095663785,0.984402882944095,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2611","ZAF",0.5,313.521624896384,310.40937959193,0.94752528255741,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2612","ZMB",0.5,81.8380546497999,73.6024016944597,0.983135364011423,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2613","ZWE",0.5,53.443581552215,58.9855968368596,0.965213417934755,"2008",189,25729,0.724107846448272,0.868591861323798,0.874001805564704,0.00679786389733126
"2614","ABW",0.5,53.4592026469211,43.6328414870442,0.991714475592725,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2615","AFG",0.5,46.9223701184366,98.0307177627589,0.945081365233575,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2616","AGO",0.5,207.891729127754,158.627619696535,0.984345534302365,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2617","ALB",0.5,66.1680276536578,76.9337844016053,0.964996703572449,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2618","AND",0.5,23.7157632226796,52.1049127814459,0.993405707417483,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2619","ARE",0.5,406.402809296644,398.721530705226,0.954396584386086,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2620","ARG",0.5,248.253759509141,202.366226167458,0.962556888536478,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2621","ARM",0.5,35.621655825722,61.8614967555325,0.982079759605483,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2622","ATG",0.5,48.2325968665024,52.940623722567,0.956892733477376,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2623","AUS",0.5,400.582235663801,400.116626201064,0.972101494337619,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2624","AUT",0.5,363.319723866235,373.669433121351,0.976110311240806,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2625","AZE",0.5,137.398093348916,96.4566565334521,0.982445066185243,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2626","BDI",0.5,20.4494292238082,28.7609650619401,0.981326811961611,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2627","BEL",0.5,573.575666986329,584.904029780724,0.978917937215704,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2628","BEN",0.5,37.4197573155951,81.4248921752096,0.982473857186824,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2629","BFA",0.5,39.2050837904492,55.0654757915521,0.968572933237198,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2630","BGD",0.5,138.32584722187,158.150068588906,0.974881084835015,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2631","BGR",0.5,132.067062698542,157.378601165879,0.956486274574185,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2632","BHR",0.5,99.3099699421778,109.207666461541,0.978919952299235,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2633","BHS",0.5,54.7804590101513,97.1488070822926,0.986713756033482,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2634","BIH",0.5,66.4686638467624,92.4349676841642,0.979626983080007,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2635","BLR",0.5,142.356967791906,162.04646681104,0.972763660527981,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2636","BLZ",0.5,49.6742380729507,40.7804658773708,0.954776415387656,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2637","BMU",0.5,22.7955743653642,58.9663148366994,0.991521097366651,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2638","BOL",0.5,82.903083820174,79.7723708335753,0.971243012936849,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2639","BRA",0.5,407.570477792303,372.735772562992,0.944320149374285,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2640","BRB",0.5,42.001259700884,60.781847646001,0.925355949245902,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2641","BRN",0.5,93.7233846220543,59.4261730827398,0.997293286427422,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2642","BTN",0.5,21.1885976799017,26.6017454308179,0.99747491917638,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2643","BWA",0.5,61.6359388212764,62.3939885152401,0.980526348471988,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2644","CAF",0.5,20.0493306062688,24.9747670495515,0.987988134229328,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2645","CAN",0.5,563.722712746533,562.197103957672,0.982571934226552,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2646","CHE",0.5,460.432638219241,464.629095497913,0.968917555033483,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2647","CHL",0.5,240.938804035835,210.336215426286,0.977885190381778,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2648","CHN",0.5,1110.77225500099,894.712968646002,0.954726725408626,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2649","CIV",0.5,107.487382729646,93.5025909915705,0.947121471829623,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2650","CMR",0.5,67.7594542868482,74.4755355670937,0.967536589574179,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2651","COG",0.5,94.7352717253045,79.1217813514344,0.957008194218026,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2652","COL",0.5,195.024269174919,188.178413229043,0.96035504764918,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2653","COM",0.5,14.488064173494,24.3888529778075,0.985327329794058,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2654","CPV",0.5,18.433569885114,36.004743311223,0.990826071898792,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2655","CRI",0.5,130.666620144939,113.93661931609,0.970814485986813,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2656","CUB",0.5,66.0870428611478,99.9471465464434,0.949265660514517,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2657","CYP",0.5,63.2743206529451,122.882798559983,0.982316125065239,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2658","CZE",0.5,337.415280237983,326.98516743632,0.980048633827372,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2659","DEU",0.5,1038.56705548903,936.599812195576,0.969086688241978,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2660","DJI",0.5,22.7874727324114,55.5058370089821,0.993558759357256,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2661","DMA",0.5,20.1939101003492,26.6612869091966,0.948801349494361,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2662","DNK",0.5,305.663506613005,289.411749006338,0.974200575434951,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2663","DOM",0.5,88.7586566315036,122.969214696236,0.953865397138746,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2664","DZA",0.5,227.351709955485,206.217134285925,0.989728680276038,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2665","ECU",0.5,134.912078792499,131.54114719738,0.960642341862732,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2666","EGY",0.5,169.181389428257,234.643345006036,0.962563334569313,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2667","ERI",0.5,13.7682354007501,25.603337423592,0.992854714449697,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2668","ESP",0.5,473.419461566067,538.420618025287,0.960818783341007,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2669","EST",0.5,107.505708197196,114.788868995197,0.963888988920467,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2670","ETH",0.5,48.2010290323343,91.9516748611727,0.975781216187146,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2671","FIN",0.5,265.80006918199,258.24883573252,0.971497430141608,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2672","FJI",0.5,35.669187632984,47.6436830106526,0.955754428316641,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2673","FRA",0.5,692.556814304872,744.510405053589,0.963177093469645,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
"2674","FSM",0.5,13.3001480226757,18.6088823743845,0.990290838363501,"2009",189,25901,0.728948553416639,0.875410215821783,0.874362011061631,0.00537456377349972
